2.695453078404571912e+01
2.694921561124462528e+01
2.694217768640222488e+01
2.693337606673938822e+01
2.692277603414467890e+01
2.691034889770890715e+01
2.689607179852939822e+01
2.687992751678397951e+01
2.686190428107470751e+01
2.684199558004126018e+01
2.682019997624411189e+01
2.679652092231737015e+01
2.677096657939136648e+01
2.674354963778495886e+01
2.671428713996752080e+01
2.668320030579070945e+01
2.665031435998987774e+01
2.661565836195526913e+01
2.657926503777289184e+01
2.654117061453511894e+01
2.650141465692102116e+01
2.646003990604639000e+01
2.641709212058350076e+01
2.637261992015059420e+01
2.632667463097104843e+01
2.627931013380231917e+01
2.623058271413453113e+01
2.618055091465884843e+01
2.612927539000553523e+01
2.607681876375172436e+01
2.602324548769891877e+01
2.596862170342021869e+01
2.591301510607724623e+01
2.585649481050679910e+01
2.579913121957721245e+01
2.574099589481446415e+01
2.568216142929796320e+01
2.562270132282607804e+01
2.556268985935138005e+01
2.550220198668559490e+01
2.544131319847428685e+01
2.538009941844124739e+01
2.531863688690260972e+01
2.525700204955066752e+01
2.519527144850744449e+01
2.513352161564793263e+01
2.507182896819309548e+01
2.501026970657256143e+01
2.494891971455703583e+01
2.488785446166044579e+01
2.482714890781179307e+01
2.476687741029671841e+01
2.470711363296879881e+01
2.464793045773054914e+01
2.458939989828414951e+01
2.453159301615189136e+01
2.447457983896632783e+01
2.441842928103016064e+01
2.436320906614583137e+01
2.430898565271484202e+01
2.425582416110677642e+01
2.420378830329805808e+01
2.415294031478040893e+01
2.410334088873903724e+01
2.405504911250055500e+01
2.400812240625056404e+01
2.396261646402103196e+01
2.391858519694732266e+01
2.387608067879497753e+01
2.383515309375620461e+01
2.379585068651610058e+01
2.375821971458855586e+01
2.372230440292191744e+01
2.368814690077434193e+01
2.365578724085887430e+01
2.362526330075825598e+01
2.359661076660943024e+01
2.356986309905778754e+01
2.354505150148109394e+01
2.352220489048318797e+01
2.350134986865734987e+01
2.348251069961941084e+01
2.346570928531057731e+01
2.345096514556996681e+01
2.343829539997686595e+01
2.342771475196271425e+01
2.341923547519278870e+01
2.341286740221761065e+01
2.340861791539409609e+01
2.340649194007637490e+01
2.340649194007637490e+01
2.340861791539409609e+01
2.341286740221761065e+01
2.341923547519278870e+01
2.342771475196271425e+01
2.343829539997686595e+01
2.345096514556996681e+01
2.346570928531057731e+01
2.348251069961941084e+01
2.350134986865734987e+01
2.352220489048318797e+01
2.354505150148109394e+01
2.356986309905778754e+01
2.359661076660943380e+01
2.362526330075825598e+01
2.365578724085887430e+01
2.368814690077434193e+01
2.372230440292191744e+01
2.375821971458855941e+01
2.379585068651610058e+01
2.383515309375620816e+01
2.387608067879497753e+01
2.391858519694732266e+01
2.396261646402103196e+01
2.400812240625056404e+01
2.405504911250055500e+01
2.410334088873904079e+01
2.415294031478040893e+01
2.420378830329805808e+01
2.425582416110677642e+01
2.430898565271484202e+01
2.436320906614583137e+01
2.441842928103016064e+01
2.447457983896632783e+01
2.453159301615189136e+01
2.458939989828415307e+01
2.464793045773054914e+01
2.470711363296879881e+01
2.476687741029671841e+01
2.482714890781179662e+01
2.488785446166044579e+01
2.494891971455703583e+01
2.501026970657256143e+01
2.507182896819309903e+01
2.513352161564793263e+01
2.519527144850744449e+01
2.525700204955066752e+01
2.531863688690260972e+01
2.538009941844125095e+01
2.544131319847429040e+01
2.550220198668559846e+01
2.556268985935138005e+01
2.562270132282607804e+01
2.568216142929796320e+01
2.574099589481446770e+01
2.579913121957721600e+01
2.585649481050679910e+01
2.591301510607724978e+01
2.596862170342022225e+01
2.602324548769892232e+01
2.607681876375172791e+01
2.612927539000554233e+01
2.618055091465885553e+01
2.623058271413453468e+01
2.627931013380232628e+01
2.632667463097105554e+01
2.637261992015060130e+01
2.641709212058350786e+01
2.646003990604639711e+01
2.650141465692103182e+01
2.654117061453513315e+01
2.657926503777290250e+01
2.661565836195527979e+01
2.665031435998989195e+01
2.668320030579072366e+01
2.671428713996753856e+01
2.674354963778497307e+01
2.677096657939138424e+01
2.679652092231738791e+01
2.682019997624412966e+01
2.684199558004128150e+01
2.686190428107472883e+01
2.687992751678400438e+01
2.689607179852941954e+01
2.691034889770893201e+01
2.692277603414470732e+01
2.693337606673942020e+01
2.694217768640225685e+01
2.694921561124466081e+01
2.695453078404575464e+01
