4.000000000000000222e-01
4.022169159526851057e-01
4.044461186962233779e-01
4.066876763275714124e-01
4.089416573210990502e-01
4.112081305306805601e-01
4.134871651917987889e-01
4.157788309236593594e-01
4.180831977313179126e-01
4.204003360078183427e-01
4.227303165363430759e-01
4.250732104923756749e-01
4.274290894458747103e-01
4.297980253634602898e-01
4.321800906106122997e-01
4.345753579538811917e-01
4.369839005631107054e-01
4.394057920136729689e-01
4.418411062887163676e-01
4.442899177814250145e-01
4.467523012972919871e-01
4.492283320564038895e-01
4.517180856957387913e-01
4.542216382714769352e-01
4.567390662613238783e-01
4.592704465668469571e-01
4.618158565158241302e-01
4.643753738646063112e-01
4.669490768004926351e-01
4.695370439441191035e-01
4.721393543518599412e-01
4.747560875182426088e-01
4.773873233783765269e-01
4.800331423103944006e-01
4.826936251379080334e-01
4.853688531324771294e-01
4.880589080160917526e-01
4.907638719636691627e-01
4.934838276055635298e-01
4.962188580300906926e-01
4.989690467860659617e-01
5.017344778853561893e-01
5.045152358054466601e-01
5.073114054920211391e-01
5.101230723615569618e-01
5.129503223039346693e-01
5.157932416850611324e-01
5.186519173495079960e-01
5.215264366231651127e-01
5.244168873159074096e-01
5.273233577242776304e-01
5.302459366341837343e-01
5.331847133236106151e-01
5.361397775653479192e-01
5.391112196297320747e-01
5.420991302874037521e-01
5.451036008120809795e-01
5.481247229833469126e-01
5.511625890894540358e-01
5.542172919301431300e-01
5.572889248194778933e-01
5.603775815886954392e-01
5.634833565890731144e-01
5.666063446948101934e-01
5.697466413059265600e-01
5.729043423511761546e-01
5.760795442909784070e-01
5.792723441203639911e-01
5.824828393719382325e-01
5.857111281188607244e-01
5.889573089778403769e-01
5.922214811121490063e-01
5.955037442346499121e-01
5.988041986108436632e-01
6.021229450619315360e-01
6.054600849678953844e-01
6.088157202705939408e-01
6.121899534768773243e-01
6.155828876617184253e-01
6.189946264713613866e-01
6.224252741264881816e-01
6.258749354254017350e-01
6.293437157472275834e-01
6.328317210551328564e-01
6.363390578995635760e-01
6.398658334214990528e-01
6.434121553557247131e-01
6.469781320341236874e-01
6.505638723889858310e-01
6.541694859563351727e-01
6.577950828792761273e-01
6.614407739113583595e-01
6.651066704199595225e-01
6.687928843896876474e-01
6.724995284258021844e-01
6.762267157576530296e-01
6.799745602421405355e-01
6.837431763671926177e-01
6.875326792552627353e-01
6.913431846668459668e-01
6.951748090040160699e-01
6.990276693139806374e-01
7.029018832926567928e-01
7.067975692882664251e-01
7.107148463049519638e-01
7.146538340064109152e-01
7.186146527195519385e-01
7.225974234381700168e-01
7.266022678266430557e-01
7.306293082236481329e-01
7.346786676458988419e-01
7.387504697919029528e-01
7.428448390457411676e-01
7.469619004808669693e-01
7.511017798639268994e-01
7.552646036586032618e-01
7.594504990294760338e-01
7.636595938459087574e-01
7.678920166859538599e-01
7.721478968402804011e-01
7.764273643161241356e-01
7.807305498412582256e-01
7.850575848679873792e-01
7.894086015771630827e-01
7.937837328822211491e-01
7.981831124332425809e-01
8.026068746210353044e-01
8.070551545812405525e-01
8.115280881984602290e-01
8.160258121104082552e-01
8.205484637120842306e-01
8.250961811599706319e-01
8.296691033762533252e-01
8.342673700530651715e-01
8.388911216567535023e-01
8.435404994321703542e-01
8.482156454069881280e-01
8.529167023960377847e-01
8.576438140056710235e-01
8.623971246381483269e-01
8.671767794960484332e-01
8.719829245867055656e-01
8.768157067266687532e-01
8.816752735461867996e-01
8.865617734937182304e-01
8.914753558404656664e-01
8.964161706849366196e-01
9.013843689575273821e-01
9.063801024251346705e-01
9.114035236957912511e-01
9.164547862233277664e-01
9.215340443120606517e-01
9.266414531215051431e-01
9.317771686711160406e-01
9.369413478450528965e-01
9.421341483969727371e-01
9.473557289548494298e-01
9.526062490258184745e-01
9.578858690010506605e-01
9.631947501606507034e-01
9.685330546785849704e-01
9.739009456276344068e-01
9.792985869843768842e-01
9.847261436341960827e-01
9.901837813763177953e-01
9.956716669288758759e-01
1.001189967934003722e+00
1.006738852962956621e+00
1.012318491521260411e+00
1.017929054053889448e+00
1.023570711950473777e+00
1.029243637550534274e+00
1.034948004148747991e+00
1.040683986000240369e+00
1.046451758325909864e+00
1.052251497317780116e+00
1.058083380144381414e+00
1.063947584956164150e+00
1.069844290890939353e+00
1.075773678079352536e+00
1.081735927650384399e+00
1.087731221736886189e+00
1.093759743481141689e+00
1.099821677040461854e+00
1.105917207592811646e+00
1.112046521342465288e+00
1.118209805525695488e+00
1.124407248416492644e+00
1.130639039332315576e+00
1.136905368639876679e+00
1.143206427760954380e+00
1.149542409178242908e+00
1.155913506441231142e+00
1.162319914172115443e+00
1.168761828071744668e+00
1.175239444925598731e+00
1.181752962609799784e+00
1.188302580097156058e+00
1.194888497463241661e+00
1.201510915892507247e+00
1.208170037684425546e+00
1.214866066259672417e+00
1.221599206166339657e+00
1.228369663086183783e+00
1.235177643840909001e+00
1.242023356398486156e+00
1.248907009879504537e+00
1.255828814563559881e+00
1.262788981895678786e+00
1.269787724492777548e+00
1.276825256150156740e+00
1.283901791848033325e+00
1.291017547758105399e+00
1.298172741250158690e+00
1.305367590898704799e+00
1.312602316489658305e+00
1.319877139027051838e+00
1.327192280739785346e+00
1.334547965088416666e+00
1.341944416771986504e+00
1.349381861734882726e+00
1.356860527173742836e+00
1.364380641544393313e+00
1.371942434568829361e+00
1.379546137242232628e+00
1.387191981840026012e+00
1.394880201924971308e+00
1.402611032354301512e+00
1.410384709286897298e+00
1.418201470190500357e+00
1.426061553848967600e+00
1.433965200369564208e+00
1.441912651190300432e+00
1.449904149087305916e+00
1.457939938182245765e+00
1.466020263949778579e+00
1.474145373225053124e+00
1.482315514211251850e+00
1.490530936487170610e+00
1.498791891014843225e+00
1.507098630147208240e+00
1.515451407635816095e+00
1.523850478638583361e+00
1.532296099727584959e+00
1.540788528896892995e+00
1.549328025570457568e+00
1.557914850610030655e+00
1.566549266323136624e+00
1.575231536471083826e+00
1.583961926277022592e+00
1.592740702434045863e+00
1.601568133113338011e+00
1.610444487972365613e+00
1.619370038163114645e+00
1.628345056340375185e+00
1.637369816670067424e+00
1.646444594837619624e+00
1.655569668056388721e+00
1.664745315076128218e+00
1.673971816191503592e+00
1.683249453250653893e+00
1.692578509663803521e+00
1.701959270411917524e+00
1.711392022055408635e+00
1.720877052742890490e+00
1.730414652219979033e+00
1.740005111838145213e+00
1.749648724563614088e+00
1.759345784986314998e+00
1.769096589328878366e+00
1.778901435455688240e+00
1.788760622881978568e+00
1.798674452782983435e+00
1.808643228003138148e+00
1.818667253065328060e+00
1.828746834180194236e+00
1.838882279255485308e+00
1.849073897905463726e+00
1.859322001460364637e+00
1.869626902975904281e+00
1.879988917242845448e+00
1.890408360796612453e+00
1.900885551926960515e+00
1.911420810687699534e+00
1.922014458906469159e+00
1.932666820194572033e+00
1.943378219956858111e+00
1.954148985401666261e+00
1.964979445550817161e+00
1.975869931249666811e+00
1.986820775177212228e+00
1.997832311856253318e+00
2.008904877663613586e+00
2.020038810840411703e+00
2.031234451502399452e+00
2.042492141650347648e+00
2.053812225180494000e+00
2.065195047895050262e+00
2.076640957512761787e+00
2.088150303679535025e+00
2.099723437979113427e+00
2.111360713943819967e+00
2.123062487065356940e+00
2.134829114805663064e+00
2.146660956607836290e+00
2.158558373907111694e+00
2.170521730141903749e+00
2.182551390764906785e+00
2.194647723254261162e+00
2.206811097124776744e+00
2.219041883939222970e+00
2.231340457319676229e+00
2.243707192958935615e+00
2.256142468631997744e+00
2.268646664207599084e+00
2.281220161659818224e+00
2.293863345079744764e+00
2.306576600687212153e+00
2.319360316842595804e+00
2.332214884058678717e+00
2.345140695012577492e+00
2.358138144557738070e+00
2.371207629736001188e+00
2.384349549789726908e+00
2.397564306173992854e+00
2.410852302568857297e+00
2.424213944891688399e+00
2.437649641309568072e+00
2.451159802251758890e+00
2.464744840422239402e+00
2.478405170812315816e+00
2.492141210713293198e+00
2.505953379729228825e+00
2.519842099789745937e+00
2.533807795162924315e+00
2.547850892468261019e+00
2.561971820689700419e+00
2.576171011188742366e+00
2.590448897717615218e+00
2.604805916432529678e+00
2.619242505906999252e+00
2.633759107145239309e+00
2.648356163595638968e+00
2.663034121164306711e+00
2.677793428228691930e+00
2.692634535651280636e+00
2.707557896793370666e+00
2.722563967528919715e+00
2.737653206258471084e+00
2.752826073923156258e+00
2.768083034018775646e+00
2.783424552609958358e+00
2.798851098344399269e+00
2.814363142467173784e+00
2.829961158835135215e+00
2.845645623931387203e+00
2.861417016879842290e+00
2.877275819459855999e+00
2.893222516120945276e+00
2.909257593997585989e+00
2.925381542924094358e+00
2.941594855449591872e+00
2.957898026853047924e+00
2.974291555158414369e+00
2.990775941149832473e+00
3.007351688386936672e+00
3.024019303220235155e+00
3.040779294806576605e+00
3.057632175124705309e+00
3.074578458990898433e+00
3.091618664074695211e+00
3.108753310914710521e+00
3.125982922934534169e+00
3.143308026458721649e+00
3.160729150728869730e+00
3.178246827919788853e+00
3.195861593155754132e+00
3.213573984526856275e+00
3.231384543105434659e+00
3.249293812962610772e+00
3.267302341184905146e+00
3.285410677890950204e+00
3.303619376248296824e+00
3.321928992490307930e+00
3.340340085933154679e+00
3.358853218992901457e+00
3.377468957202684141e+00
3.396187869229987832e+00
3.415010526894016518e+00
3.433937505183163541e+00
3.452969382272573995e+00
3.472106739541807041e+00
3.491350161592596812e+00
3.510700236266707464e+00
3.530157554663894803e+00
3.549722711159960298e+00
3.569396303424908545e+00
3.589178932441203340e+00
3.609071202522128541e+00
3.629073721330247526e+00
3.649187099895965236e+00
3.669411952636196350e+00
3.689748897373127612e+00
3.710198555353099170e+00
3.730761551265577403e+00
3.751438513262239649e+00
3.772230072976161086e+00
3.793136865541109071e+00
3.814159529610948951e+00
3.835298707379149796e+00
3.856555044598402926e+00
3.877929190600349685e+00
3.899421798315412246e+00
3.921033524292745653e+00
3.942765028720289777e+00
3.964616975444937630e+00
3.986590031992812477e+00
4.008684869589662192e+00
4.030902163181364628e+00
4.053242591454539578e+00
4.075706836857284188e+00
4.098295585620026493e+00
4.121009527776476666e+00
4.143849357184713256e+00
4.166815771548380454e+00
4.189909472437992832e+00
4.213131165312379522e+00
4.236481559540218989e+00
4.259961368421720351e+00
4.283571309210412181e+00
4.307312103135042314e+00
4.331184475421627766e+00
4.355189155315589034e+00
4.379326876104038035e+00
4.403598375138183307e+00
4.428004393855837328e+00
4.452545677804084612e+00
4.477222976662043052e+00
4.502037044263767385e+00
4.526988638621287642e+00
4.552078521947745315e+00
4.577307460680699158e+00
4.602676225505518914e+00
4.628185591378936259e+00
4.653836337552725411e+00
4.679629247597489439e+00
4.705565109426617099e+00
4.731644715320333816e+00
4.757868861949911654e+00
4.784238350402014284e+00
4.810753986203147647e+00
4.837416579344291812e+00
4.864226944305621636e+00
4.891185900081399751e+00
4.918294270204998320e+00
4.945552882774038927e+00
4.972962570475714550e+00
5.000524170612198560e+00
5.028238525126241143e+00
5.056106480626887389e+00
5.084128888415329506e+00
5.112306604510915342e+00
5.140640489677310576e+00
5.169131409448770142e+00
5.197780234156602397e+00
5.226587838955736309e+00
5.255555103851461851e+00
5.284682913726323150e+00
5.313972158367127108e+00
5.343423732492149192e+00
5.373038535778444924e+00
5.402817472889340777e+00
5.432761453502077842e+00
5.462871392335579834e+00
5.493148209178420061e+00
5.523592828916899400e+00
5.554206181563304590e+00
5.584989202284330823e+00
5.615942831429624249e+00
5.647068014560534976e+00
5.678365702478978427e+00
5.709836851256490320e+00
5.741482422263441521e+00
5.773303382198381684e+00
5.805300703117598715e+00
5.837475362464788375e+00
5.869828343100922829e+00
5.902360633334282625e+00
5.935073226950629000e+00
5.967967123243583139e+00
6.001043327045131548e+00
6.034302848756331272e+00
6.067746704378185640e+00
6.101375915542654127e+00
6.135191509543894028e+00
6.169194519369609608e+00
6.203385983732627729e+00
6.237766947102628912e+00
6.272338459738039163e+00
6.307101577718121632e+00
6.342057362975244139e+00
6.377206883327301234e+00
6.412551212510356535e+00
6.448091430211419173e+00
6.483828622101436068e+00
6.519763879868469836e+00
6.555898301251018800e+00
6.592232990071581256e+00
6.628769056270349402e+00
6.665507615939125330e+00
6.702449791355425290e+00
6.739596711016740294e+00
6.776949509675033845e+00
6.814509328371385344e+00
6.852277314470852865e+00
6.890254621697535775e+00
6.928442410169792787e+00
6.966841846435707808e+00
7.005454103508702346e+00
7.044280360903379723e+00
7.083321804671563804e+00
7.122579627438507366e+00
7.162055028439354487e+00
7.201749213555745932e+00
7.241663395352666122e+00
7.281798793115499713e+00
7.322156632887249827e+00
7.362738147506018294e+00
7.403544576642643094e+00
7.444577166838576510e+00
7.485837171543977320e+00
7.527325851155975300e+00
7.569044473057189748e+00
7.610994311654449618e+00
7.653176648417703731e+00
7.695592771919190334e+00
7.738243977872781620e+00
7.781131569173568074e+00
7.824256855937675503e+00
7.867621155542257938e+00
7.911225792665771195e+00
7.955072099328408974e+00
7.999161414932809855e+00
8.043495086304981001e+00
8.088074467735411943e+00
8.132900921020482343e+00
8.177975815504028745e+00
8.223300528119185770e+00
8.268876443430464462e+00
8.314704953676020693e+00
8.360787458810207795e+00
8.407125366546322809e+00
8.453720092399620967e+00
8.500573059730561098e+00
8.547685699788262426e+00
8.595059451754261559e+00
8.642695762786440028e+00
8.690596088063250235e+00
8.738761890828177670e+00
8.787194642434409175e+00
8.835895822389815635e+00
8.884866918402115843e+00
8.934109426424337030e+00
8.983624850700525855e+00
9.033414703811663671e+00
9.083480506721915759e+00
9.133823788825056411e+00
9.184446087991206653e+00
9.235348950613818886e+00
9.286533931656894225e+00
9.338002594702494719e+00
9.389756511998523791e+00
9.441797264506716303e+00
9.494126441950976769e+00
9.546745642865904102e+00
9.599656474645643200e+00
9.652860553592992332e+00
9.706359504968750329e+00
9.760154963041408394e+00
9.814248571137023092e+00
9.868641981689446396e+00
9.923336856290811525e+00
9.978334865742255033e+00
1.003363769010500484e+01
1.008924701875164764e+01
1.014516455041776588e+01
1.020139199325386059e+01
1.025793106487745732e+01
1.031478349242563652e+01
1.037195101260776831e+01
1.042943537175855617e+01
1.048723832589143257e+01
1.054536164075213200e+01
1.060380709187267634e+01
1.066257646462559805e+01
1.072167155427847263e+01
1.078109416604879911e+01
1.084084611515908669e+01
1.090092922689233923e+01
1.096134533664781330e+01
1.102209628999706759e+01
1.108318394274038354e+01
1.114461016096339740e+01
1.120637682109413902e+01
1.126848580996035132e+01
1.133093902484711002e+01
1.139373837355482699e+01
1.145688577445746326e+01
1.152038315656118073e+01
1.158423245956324621e+01
1.164843563391128178e+01
1.171299464086289177e+01
1.177791145254550464e+01
1.184318805201665903e+01
1.190882643332457391e+01
1.197482860156905282e+01
1.204119657296277524e+01
1.210793237489282426e+01
1.217503804598265660e+01
1.224251563615437632e+01
1.231036720669133544e+01
1.237859483030115015e+01
1.244720059117895339e+01
1.251618658507109494e+01
1.258555491933916670e+01
1.265530771302434943e+01
1.272544709691220888e+01
1.279597521359769807e+01
1.286689421755067109e+01
1.293820627518167221e+01
1.300991356490811235e+01
1.308201827722086286e+01
1.315452261475108919e+01
1.322742879233758728e+01
1.330073903709443783e+01
1.337445558847901772e+01
1.344858069836046432e+01
1.352311663108838680e+01
1.359806566356209245e+01
1.367343008530012050e+01
1.374921219851018961e+01
1.382541431815950261e+01
1.390203877204552718e+01
1.397908790086701636e+01
1.405656405829556732e+01
1.413446961104750876e+01
1.421280693895618086e+01
1.429157843504469838e+01
1.437078650559895188e+01
1.445043357024119146e+01
1.453052206200390373e+01
1.461105442740413984e+01
1.469203312651829840e+01
1.477346063305719248e+01
1.485533943444166916e+01
1.493767203187858783e+01
1.502046094043719826e+01
1.510370868912604791e+01
1.518741782097013093e+01
1.527159089308864104e+01
1.535623047677306552e+01
1.544133915756572151e+01
1.552691953533879499e+01
1.561297422437367466e+01
1.569950585344086669e+01
1.578651706588028425e+01
1.587401051968198473e+01
1.596198888756742384e+01
1.605045485707100283e+01
1.613941113062223920e+01
1.622886042562829090e+01
1.631880547455696373e+01
1.640924902502024452e+01
1.650019383985812027e+01
1.659164269722306884e+01
1.668359839066488703e+01
1.677606372921601263e+01
1.686904153747741830e+01
1.696253465570477559e+01
1.705654593989529388e+01
1.715107826187494666e+01
1.724613450938618442e+01
1.734171758617621606e+01
1.743783041208560292e+01
1.753447592313753134e+01
1.763165707162747609e+01
1.772937682621337174e+01
1.782763817200637035e+01
1.792644411066192234e+01
1.802579766047153598e+01
1.812570185645497034e+01
1.822615975045292913e+01
1.832717441122034785e+01
1.842874892452004332e+01
1.853088639321703823e+01
1.863358993737333691e+01
1.873686269434320906e+01
1.884070781886911305e+01
1.894512848317794251e+01
1.905012787707801181e+01
1.915570920805647859e+01
1.926187570137730631e+01
1.936863060017985916e+01
1.947597716557787351e+01
1.958391867675912579e+01
1.969245843108561900e+01
1.980159974419425595e+01
1.991134595009823371e+01
2.002170040128875073e+01
2.013266646883749900e+01
2.024424754249963954e+01
2.035644703081730711e+01
2.046926836122383264e+01
2.058271498014831025e+01
2.069679035312096715e+01
2.081149796487900261e+01
2.092684131947304138e+01
2.104282394037414861e+01
2.115944937058155162e+01
2.127672117273074193e+01
2.139464292920239430e+01
2.151321824223177614e+01
2.163245073401875729e+01
2.175234404683856226e+01
2.187290184315289565e+01
2.199412780572190229e+01
2.211602563771665331e+01
2.223859906283225385e+01
2.236185182540165783e+01
2.248578769050994808e+01
2.261041044410940515e+01
2.273572389313516950e+01
2.286173186562148985e+01
2.298843821081875660e+01
2.311584679931096176e+01
2.324396152313400776e+01
2.337278629589459911e+01
2.350232505288975204e+01
2.363258175122711080e+01
2.376356036994569010e+01
2.389526491013751297e+01
2.402769939506982055e+01
2.416086787030793204e+01
2.429477440383894304e+01
2.442942308619583613e+01
2.456481803058254343e+01
2.470096337299956346e+01
2.483786327237027436e+01
2.497552191066810323e+01
2.511394349304409701e+01
2.525313224795550582e+01
2.539309242729490990e+01
2.553382830652008195e+01
2.567534418478470215e+01
2.581764438506953141e+01
2.596073325431456524e+01
2.610461516355180223e+01
2.624929450803874076e+01
2.639477570739274626e+01
2.654106320572591216e+01
2.668816147178090858e+01
2.683607499906748117e+01
2.698480830599967462e+01
2.713436593603397995e+01
2.728475245780795788e+01
2.743597246527991018e+01
2.758803057786918700e+01
2.774093144059726868e+01
2.789467972422978548e+01
2.804928012541900628e+01
2.820473736684744637e+01
2.836105619737209693e+01
2.851824139216945397e+01
2.867629775288152416e+01
2.883523010776230677e+01
2.899504331182542316e+01
2.915574224699237860e+01
2.931733182224168743e+01
2.947981697375891841e+01
2.964320266508732971e+01
2.980749388727961247e+01
2.997269565905030220e+01
3.013881302692908548e+01
3.030585106541507301e+01
3.047381487713162329e+01
3.064270959298234231e+01
